id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
240143,Nigeria,NGA,11.4499473,14.0506762,"[11.4499473, 14.0506762]",Recommended figure,Conflict,total,11,2025-10-21,2025-10-21,2025-10-21,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Bama, Borno, Nigeria; Yabiri Kura/Yabiri Gana/Chongolo, Bama, Borno, Nigeria","11.51319, 14.02445; 11.3867046, 14.0769024",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T16:14:18.021269Z,"Nigeria: 11 displacements, 21 October - 21 October. According to IOM DTM, 11 new internal displacements have been recorded in Nigeria on 21 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240147,Nigeria,NGA,9.671938149999999,11.83081365,"[9.671938149999999, 11.83081365]",Recommended figure,Conflict,total,26,2025-10-21,2025-10-21,2025-10-21,2025,33602,Nigeria: Non-International armed conflict (NIAC) - Adamawa - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Chikila, Guyuk, Adamawa, Nigeria; Rigange primary heath center, Lafia, Larmurde, Adamawa State, Nigeria","9.7697194, 11.900579; 9.5741569, 11.7610483",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T16:14:18.207127Z,"Nigeria: 26 displacements, 21 October - 21 October. According to IOM DTM, 26 new internal displacements have been recorded in Nigeria on 21 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240145,Nigeria,NGA,12.410795400000001,12.9047656,"[12.410795400000001, 12.9047656]",Recommended figure,Conflict,total,17,2025-10-20,2025-10-20,2025-10-20,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Gadai, Nganzai, Borno State, Nigeria; Gobio 1, Gubio, Borno, Nigeria","12.4236508, 12.9783412; 12.39794, 12.83119",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T16:14:18.113879Z,"Nigeria: 17 displacements, 20 October - 20 October. According to IOM DTM, 17 new internal displacements have been recorded in Nigeria on 20 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240141,Nigeria,NGA,11.30730875,12.9396202,"[11.30730875, 12.9396202]",Recommended figure,Conflict,total,17,2025-10-20,2025-10-20,2025-10-20,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Bebel, Madagali, Adamawa, Nigeria; Ngamdu, Kaga, Borno State, Nigeria","10.85507, 13.62234; 11.7595475, 12.2569004",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T16:14:17.922626Z,"Nigeria: 17 displacements, 20 October - 20 October. According to IOM DTM, 17 new internal displacements have been recorded in Nigeria on 20 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240140,Nigeria,NGA,11.79350355,12.702389499999999,"[11.79350355, 12.702389499999999]",Recommended figure,Conflict,total,8,2025-10-20,2025-10-20,2025-10-20,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Jewu / Lamboa, Konduga, Borno, Nigeria; Mainok, Kaga, Borno State, Nigeria","11.7374978, 12.7594847; 11.8495093, 12.6452943",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T16:14:17.870820Z,"Nigeria: 8 displacements, 20 October - 20 October. According to IOM DTM, 8 new internal displacements have been recorded in Nigeria on 20 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240142,Nigeria,NGA,10.65681435,12.273432499999998,"[10.65681435, 12.273432499999998]",Recommended figure,Conflict,total,16,2025-10-20,2025-10-20,2025-10-20,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Kenken, Biu Emirate, Borno, Nigeria; Mandara Girau, Biu Emirate, Borno, Nigeria","10.6039511, 12.1775668; 10.7096776, 12.3692982",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T16:14:17.971026Z,"Nigeria: 16 displacements, 20 October - 20 October. According to IOM DTM, 16 new internal displacements have been recorded in Nigeria on 20 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
238059,Nigeria,NGA,12.18274,5.49469,"[12.18274, 5.49469]",Recommended figure,Conflict,total,85,2025-10-20,2025-10-19,2025-10-20,2025,40130,Nigeria: Crime-related violence - Zamfara - 01/10/2025,CRIME_RELATED,Local Identifier,2025-10-01,2025-10-31,,,,,,IOM DTM - Nigeria,,"Bukkuyum, Bukkuyum, Zamfara State, Nigeria","12.18274, 5.49469",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-19T09:09:38.532019Z,"Nigeria: 85 displacements, 19 October - 20 October. According to IOM DTM, 85 new internal displacements have been recorded in Nigeria between 19 October 2025 and 20 October 2025 as a result of Crime-related violence. This figure might be preliminary. IOM DTM - Nigeria - 03 December 2025",,Conflict
204239,Nigeria,NGA,12.18417,5.49832,"[12.18417, 5.49832]",Triangulation,Conflict,total,85,2025-10-20,2025-10-16,2025-10-20,2025,36845,"Nigeria: Crime-related violence - Zamfara (Bukkuyum LGA/Bukkuyum ward, Kaura Namoda LGA/Dan Galadima ward) - 16/10/2025",,,2025-10-16,2025-10-20,,,,,,IOM DTM - Nigeria,,"Bukkuyum, Bukkuyum, Zamfara, Nigeria; Bukkuyum, Bukkuyum, Zamfara, Nigeria","12.18417, 5.49832; 12.18417, 5.49832",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2025-11-04T10:25:04.177875Z,"Nigeria: 85 displacements, 16 October - 20 October. A total of 85 people were displaced due to armed bandit attacks between 16 and 20 October in Buzuzu Rayau (Bukkuyum ward, Bukkuyum LGA, Zamfara State) towards Shiyar Gulbi Masallacin Idi(Bukkuyum ward, Bukkuyum LGA, Zamfara State) according to IOM DTM - Nigeria. IOM DTM - Nigeria - 27 October 2025",,Conflict
204240,Nigeria,NGA,12.58099,6.6094,"[12.58099, 6.6094]",Triangulation,Conflict,total,31,2025-10-20,2025-10-16,2025-10-20,2025,36845,"Nigeria: Crime-related violence - Zamfara (Bukkuyum LGA/Bukkuyum ward, Kaura Namoda LGA/Dan Galadima ward) - 16/10/2025",,,2025-10-16,2025-10-20,,,,,,IOM DTM - Nigeria,,"Galadima Dan Galadima, Kaura Namoda, Zamfara, Nigeria; Sarkin Mafara-Sarkin Baura, Kaura Namoda, Zamfara, Nigeria","12.55289, 6.60834; 12.60909, 6.61046",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2025-11-04T10:45:40.102193Z,"Nigeria: 31 displacements, 16 October - 20 October. According to IOM DTM - Nigeria, a total of 31 people were displaced in Galadima (Dan Galadima ward, Kaura Namoda LGA, Zamfar State) toward Sarkin Mafara (Sarkin Mafara-Sarkin Baura ward, Kaura Namoda LGA, Zamfara State due to armed bandit attacks between 16 and 20 October. IOM DTM - Nigeria - 27 October 2025",,Conflict
240137,Nigeria,NGA,11.27033175,12.90608035,"[11.27033175, 12.90608035]",Recommended figure,Conflict,total,17,2025-10-16,2025-10-16,2025-10-16,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Ngamdu, Kaga, Borno State, Nigeria; Shelmi / Sukur/ Vapura, Madagali, Adamawa, Nigeria","11.7595475, 12.2569004; 10.781116, 13.5552603",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T16:14:17.721611Z,"Nigeria: 17 displacements, 16 October - 16 October. According to IOM DTM, 17 new internal displacements have been recorded in Nigeria on 16 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240134,Nigeria,NGA,10.25430065,13.045408,"[10.25430065, 13.045408]",Recommended figure,Conflict,total,51,2025-10-16,2025-10-16,2025-10-16,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Dure / Wala / Warabe, Gwoza, Borno, Nigeria; Yola South, Adamawa, Nigeria","11.2504213, 13.682586; 9.25818, 12.40823",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T16:14:17.579007Z,"Nigeria: 51 displacements, 16 October - 16 October. According to IOM DTM, 51 new internal displacements have been recorded in Nigeria on 16 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240136,Nigeria,NGA,11.4499473,14.0506762,"[11.4499473, 14.0506762]",Recommended figure,Conflict,total,9,2025-10-16,2025-10-16,2025-10-16,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Bama, Borno, Nigeria; Yabiri Kura/Yabiri Gana/Chongolo, Bama, Borno, Nigeria","11.51319, 14.02445; 11.3867046, 14.0769024",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T16:14:17.668840Z,"Nigeria: 9 displacements, 16 October - 16 October. According to IOM DTM, 9 new internal displacements have been recorded in Nigeria on 16 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
238904,Nigeria,NGA,12.57404035,6.59734365,"[12.57404035, 6.59734365]",Recommended figure,Conflict,total,31,2025-10-16,2025-10-16,2025-10-16,2025,40130,Nigeria: Crime-related violence - Zamfara - 01/10/2025,CRIME_RELATED,Local Identifier,2025-10-01,2025-10-31,,,,,,IOM DTM - Nigeria,,"Galadima Dan Galadima, Kaura Namoda, Zamfara State, Nigeria; Kaura Namoda, Kaura Namoda, Zamfara, Nigeria","12.5528915, 6.6083404; 12.5951892, 6.5863469",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T10:37:37.939543Z,"Nigeria: 31 displacements, 16 October - 16 October. According to IOM DTM, 31 new internal displacements have been recorded in Nigeria between 16 October 2025 and 16 October 2025 as a result of Crime-related violence. This figure might be preliminary. IOM DTM - Nigeria - 03 December 2025",,Conflict
240139,Nigeria,NGA,9.963405000000002,12.537285,"[9.963405000000002, 12.537285]",Recommended figure,Conflict,total,17,2025-10-15,2025-10-15,2025-10-15,2025,33602,Nigeria: Non-International armed conflict (NIAC) - Adamawa - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Ga’anda, Gombi, Adamawa, Nigeria; Song, Adamawa, Nigeria","10.14783, 12.43245; 9.77898, 12.64212",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T16:14:17.816829Z,"Nigeria: 17 displacements, 15 October - 15 October. According to IOM DTM, 17 new internal displacements have been recorded in Nigeria on 15 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240138,Nigeria,NGA,10.737505,13.533235,"[10.737505, 13.533235]",Recommended figure,Conflict,total,69,2025-10-15,2025-10-15,2025-10-15,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Lamorde, Mubi South, Adamawa, Nigeria; Pulka Bokko, Gwoza, Borno State, Nigeria","10.23056, 13.25897; 11.24445, 13.8075",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T16:14:17.767035Z,"Nigeria: 69 displacements, 15 October - 15 October. According to IOM DTM, 69 new internal displacements have been recorded in Nigeria on 15 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240135,Nigeria,NGA,9.565983450000001,11.732354149999999,"[9.565983450000001, 11.732354149999999]",Recommended figure,Conflict,total,28,2025-10-15,2025-10-15,2025-10-15,2025,40022,Nigeria: Communal violence - Adamawa - 01/10/2025,COMMUNAL_VIOLENCE,Local Identifier,2025-10-01,2025-10-31,,,,,,IOM DTM - Nigeria,,"Larmurde, Adamawa, Nigeria; Rigange primary heath center, Lafia, Larmurde, Adamawa State, Nigeria","9.55781, 11.70366; 9.5741569, 11.7610483",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T16:14:17.625689Z,"Nigeria: 28 displacements, 15 October - 15 October. According to IOM DTM, 28 new internal displacements have been recorded in Nigeria on 15 October 2025 as a result of Communal violence. This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240133,Nigeria,NGA,10.4242138,12.1449491,"[10.4242138, 12.1449491]",Recommended figure,Conflict,total,11,2025-10-15,2025-10-15,2025-10-15,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Burashika, Bargu, Shani, Borno State, Nigeria; Mandara Girau, Biu Emirate, Borno, Nigeria","10.13875, 11.9206; 10.7096776, 12.3692982",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T16:14:17.531053Z,"Nigeria: 11 displacements, 15 October - 15 October. According to IOM DTM, 11 new internal displacements have been recorded in Nigeria on 15 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240130,Nigeria,NGA,10.30153645,13.3053343,"[10.30153645, 13.3053343]",Recommended figure,Conflict,total,38,2025-10-15,2025-10-15,2025-10-15,2025,33602,Nigeria: Non-International armed conflict (NIAC) - Adamawa - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Maiha Gari, Maiha, Adamawa, Nigeria; michika, michika, adamawa","9.982259599999999, 13.2317225; 10.6208133, 13.3789461",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T16:14:17.389682Z,"Nigeria: 38 displacements, 15 October - 15 October. According to IOM DTM, 38 new internal displacements have been recorded in Nigeria on 15 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240128,Nigeria,NGA,11.78436825,12.3742032,"[11.78436825, 12.3742032]",Recommended figure,Conflict,total,13,2025-10-15,2025-10-15,2025-10-15,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Benisheikh, Kaga, Borno State, Nigeria; Ngamdu, Kaga, Borno State, Nigeria","11.809189, 12.491506; 11.7595475, 12.2569004",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T16:14:17.290726Z,"Nigeria: 13 displacements, 15 October - 15 October. According to IOM DTM, 13 new internal displacements have been recorded in Nigeria on 15 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240131,Nigeria,NGA,9.50107725,11.976138299999999,"[9.50107725, 11.976138299999999]",Recommended figure,Disaster,total,27,2025-10-14,2025-10-14,2025-10-14,2025,40045,Nigeria: Flood - Adamawa - 01/10/2025,FLOOD,Local Identifier,2025-10-01,2025-10-31,Weather related,Hydrological,Flood,Flood,,IOM DTM - Nigeria,,"Imburu, Numan, Adamawa State, Nigeria; Opalo, Larmurde, Adamawa State, Nigeria","9.4854875, 12.0189436; 9.516667, 11.933333",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T16:14:17.440902Z,"Nigeria: 27 displacements, 14 October - 14 October. According to IOM DTM, 27 new internal displacements have been recorded in Nigeria on 14 October 2025 as a result of Flood. This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Flood
240124,Nigeria,NGA,12.66812875,13.446250899999999,"[12.66812875, 13.446250899999999]",Recommended figure,Conflict,total,8,2025-10-13,2025-10-13,2025-10-13,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Guzamala West, Guzamala, Borno State, Nigeria; Monguno, Monguno, Borno, Nigeria","12.6633401, 13.2764878; 12.6729174, 13.616014",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T15:48:08.926137Z,"Nigeria: 8 displacements, 13 October - 13 October. According to IOM DTM, 8 new internal displacements have been recorded in Nigeria on 13 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240125,Nigeria,NGA,11.4499473,14.0506762,"[11.4499473, 14.0506762]",Recommended figure,Conflict,total,13,2025-10-13,2025-10-13,2025-10-13,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Bama, Borno, Nigeria; Yabiri Kura/Yabiri Gana/Chongolo, Bama, Borno, Nigeria","11.51319, 14.02445; 11.3867046, 14.0769024",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T15:48:08.979893Z,"Nigeria: 13 displacements, 13 October - 13 October. According to IOM DTM, 13 new internal displacements have been recorded in Nigeria on 13 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240132,Nigeria,NGA,9.44106160266885,12.48200307590751,"[9.44106160266885, 12.48200307590751]",Recommended figure,Conflict,total,79,2025-10-13,2025-10-13,2025-10-13,2025,33602,Nigeria: Non-International armed conflict (NIAC) - Adamawa - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Girei, Adamawa","9.44106160266885, 12.48200307590751",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-19T16:14:17.482374Z,"Nigeria: 79 displacements, 13 October - 13 October. According to IOM DTM, 79 new internal displacements have been recorded in Nigeria on 13 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240127,Nigeria,NGA,11.0652918,13.6976832,"[11.0652918, 13.6976832]",Recommended figure,Conflict,total,6,2025-10-13,2025-10-13,2025-10-13,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Gwoza Wakane / Bulabulin, Gwoza, Borno, Nigeria; Kurana Bassa/Ngoshe-Sama'a, Gwoza, Borno, Nigeria","11.1081683, 13.6478486; 11.0224153, 13.7475178",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T16:14:17.244381Z,"Nigeria: 6 displacements, 13 October - 13 October. According to IOM DTM, 6 new internal displacements have been recorded in Nigeria on 13 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240126,Nigeria,NGA,10.67093635,12.2526945,"[10.67093635, 12.2526945]",Recommended figure,Conflict,total,18,2025-10-13,2025-10-13,2025-10-13,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Dugja, Biu, Borno State, Nigeria; Mandara Girau, Biu Emirate, Borno, Nigeria","10.6321951, 12.1360908; 10.7096776, 12.3692982",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T16:14:17.191702Z,"Nigeria: 18 displacements, 13 October - 13 October. According to IOM DTM, 18 new internal displacements have been recorded in Nigeria on 13 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
238058,Nigeria,NGA,12.154534250000001,5.560181249999999,"[12.154534250000001, 5.560181249999999]",Recommended figure,Conflict,total,21,2025-10-14,2025-10-12,2025-10-14,2025,40130,Nigeria: Crime-related violence - Zamfara - 01/10/2025,CRIME_RELATED,Local Identifier,2025-10-01,2025-10-31,,,,,,IOM DTM - Nigeria,,"Bukkuyum, Bukkuyum, Bukkuyum, Zamfara, Nigeria; Yashi, Bukkuyum, Zamfara State, Nigeria","12.1365984, 5.4686068; 12.1724701, 5.6517557",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T09:09:38.458865Z,"Nigeria: 21 displacements, 12 October - 14 October. According to IOM DTM, 21 new internal displacements have been recorded in Nigeria between 12 October 2025 and 14 October 2025 as a result of Crime-related violence. This figure might be preliminary. IOM DTM - Nigeria - 03 December 2025",,Conflict
195243,Nigeria,NGA,12.13451,5.6269,"[12.13451, 5.6269]",Triangulation,Conflict,total,21,2025-10-12,2025-10-12,2025-10-12,2025,33625,Nigeria: Crime-related violence - Zamfara (Bukkuyum LGA/Yashi ward) - 12/10/2025,,,2025-10-12,2025-10-12,,,,,,IOM DTM - Nigeria,,"Masama, Bukkuyum, Zamfara, Nigeria; Yashi, Bukkuyum, Zamfara, Nigeria","12.09655, 5.60204; 12.17247, 5.65176",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2025-10-20T17:05:32.680936Z,"Nigeria: 21 displacements, 12 October - 12 October. According to IOM DTM - Nigeria, a total of 21 people were displaced in the community of Yashi (Yashi ward, Bukkuyum LGA, Zamfara State) towards the community of Masama (Masama ward, Bukkuyum LGA, Zamfara State) due to armed bandit attacks on 12 October. IOM DTM - Nigeria - 20 October 2025",,Conflict
240123,Nigeria,NGA,11.2618558,12.8482588,"[11.2618558, 12.8482588]",Recommended figure,Conflict,total,14,2025-10-11,2025-10-11,2025-10-11,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Duhu/ Shuwa, Madagali, Adamawa, Nigeria; Ngamdu, Kaga, Borno State, Nigeria","10.7641641, 13.4396172; 11.7595475, 12.2569004",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T15:48:08.866122Z,"Nigeria: 14 displacements, 11 October - 11 October. According to IOM DTM, 14 new internal displacements have been recorded in Nigeria on 11 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240120,Nigeria,NGA,12.8377203,13.30433395,"[12.8377203, 13.30433395]",Recommended figure,Conflict,total,5,2025-10-10,2025-10-10,2025-10-10,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Gudumbali West, Guzamala, Borno State, Nigeria; Monguno, Monguno, Borno, Nigeria","13.0025232, 12.9926539; 12.6729174, 13.616014",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T15:43:41.285942Z,"Nigeria: 5 displacements, 10 October - 10 October. According to IOM DTM, 5 new internal displacements have been recorded in Nigeria on 10 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240129,Nigeria,NGA,11.6976871,12.29711785,"[11.6976871, 12.29711785]",Recommended figure,Conflict,total,27,2025-10-10,2025-10-10,2025-10-10,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Ngamdu, Kaga, Borno State, Nigeria; Wassaram, Kaga, Borno State, Nigeria","11.7595475, 12.2569004; 11.6358267, 12.3373353",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T16:14:17.340620Z,"Nigeria: 27 displacements, 10 October - 10 October. According to IOM DTM, 27 new internal displacements have been recorded in Nigeria on 10 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240121,Nigeria,NGA,11.4499473,14.0506762,"[11.4499473, 14.0506762]",Recommended figure,Conflict,total,2,2025-10-10,2025-10-10,2025-10-10,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Bama, Borno, Nigeria; Yabiri Kura/Yabiri Gana/Chongolo, Bama, Borno, Nigeria","11.51319, 14.02445; 11.3867046, 14.0769024",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-19T15:43:41.334683Z,"Nigeria: 2 displacements, 10 October - 10 October. According to IOM DTM, 2 new internal displacements have been recorded in Nigeria on 10 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
240113,Nigeria,NGA,12.8377203,13.30433395,"[12.8377203, 13.30433395]",Recommended figure,Conflict,total,8,2025-10-09,2025-10-09,2025-10-09,2025,33604,Nigeria: Non-International armed conflict (NIAC) - Borno - 2025,,,2025-01-01,2025-12-31,,,,,,IOM DTM - Nigeria,,"Gudumbali West, Guzamala, Borno State, Nigeria; Monguno, Monguno, Borno, Nigeria","13.0025232, 12.9926539; 12.6729174, 13.616014",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-19T15:43:40.894229Z,"Nigeria: 8 displacements, 09 October - 09 October. According to IOM DTM, 8 new internal displacements have been recorded in Nigeria on 09 October 2025 as a result of Non-International armed conflict (NIAC). This figure might be preliminary. IOM DTM - Nigeria - 13 February 2026",,Conflict
